시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.04.22(수) 08:42,2026.04.22(수) 10:30,마비노기 모바일,전체,패치노트는 읽어주러 왓음,1.8,107,84,804,1,
2026.04.21(화) 12:41,2026.04.21(화) 13:48,마비노기 모바일,전체,또 오랜만이에요,1.1,63,54,371,0,
2026.04.18(토) 14:36,2026.04.18(토) 17:30,마비노기 모바일,전체,야심한밤 히키코모리 등장,2.9,82,62,1557,-3,
2026.04.15(수) 09:38,2026.04.15(수) 20:48,러스트|마비노기 모바일,전체,개발자노트 떳다,11.2,130,61,2088,9,
2026.04.13(월) 11:42,2026.04.13(월) 15:00,마비노기 모바일,전체,오랜만이애용,3.3,71,61,1676,0,
2026.04.09(목) 07:38,2026.04.09(목) 18:24,에이펙스 레전드,전체,솔랭지옥,10.8,61,46,704,-2,
2026.04.07(화) 08:54,2026.04.07(화) 15:36,마비노기 모바일|에이펙스 레전드,전체,1부 모비노기 2부 에펙솔랭,6.7,64,46,455,5,
2026.04.06(월) 06:47,2026.04.06(월) 13:00,마비노기 모바일|에이펙스 레전드,전체,모비노기 산책하러 왓어욤,6.2,87,56,760,-2,
2026.04.05(일) 03:43,2026.04.05(일) 15:00,마비노기 모바일|에이펙스 레전드,전체,복귀 3일차 솔랭,11.3,63,42,746,-1,
2026.04.02(목) 15:10,2026.04.03(금) 07:42,마비노기 모바일|에이펙스 레전드,전체,모비노기 숙제하기...,16.5,73,51,1156,13,
2026.04.01(수) 11:25,2026.04.02(목) 02:54,마비노기 모바일|에이펙스 레전드,전체,1부 모비노기 2부 에이펙스,15.5,66,43,1190,2,
2026.03.30(월) 11:55,2026.03.30(월) 17:48,마비노기 모바일,전체,화이트 서큐버스 매어 나왔다면서?,5.9,87,63,1164,-5,
