시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.03.02(월) 13:05:29,2026.03.02(월) 22:30:00,바이오하자드 레퀴엠|talk,전체,오늘 바하 엔딩 가나..? 🐵 ,9.408611111111112,29,20.757894736842104,2459,1,
2026.02.28(토) 13:05:00,2026.02.28(토) 19:12:00,바이오하자드 레퀴엠|talk,전체,토요일의 꾸~! 🐵 ,6.116666666666667,20,15.080645161290322,1189,-1,
2026.02.27(금) 17:04:42,2026.02.27(금) 22:00:00,바이오하자드 레퀴엠|talk,전체,금요일엔 레온을 보러 가야지~! 🐵 ,4.921666666666667,15,11.88,1237,1,
2026.02.25(수) 17:03:39,2026.02.25(수) 23:06:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,수요일 젤다야~! 🐵 ,6.039166666666667,20,15.180327868852459,1913,0,
2026.02.24(화) 17:04:05,2026.02.24(화) 23:18:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,화요일의 꾸비~! 🐵 ,6.231944444444444,21,15.047619047619047,1921,-1,
2026.02.22(일) 13:04:26,2026.02.22(일) 22:36:00,|파피 플레이타임|프래그마타|talk,전체,1부 프레그마타 2부 파피 플레이타임 챕터5 ~! 🐵 ,9.526111111111112,23,16.6875,2160,4,
2026.02.20(금) 17:03:29,2026.02.20(금) 22:24:00,젤다의 전설 브레스 오브 더 와일드|두근두근타운|talk,전체,금요일의 링크짱 🐵 ,5.341944444444445,25,20.074074074074073,1824,0,
2026.02.19(목) 17:03:37,2026.02.19(목) 23:54:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,연휴 끝난 목요일.. 🐵 ,6.839722222222222,27,18.47826086956522,2297,1,
2026.02.16(월) 13:05:02,2026.02.16(월) 19:24:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,비바야 너 요새 뭐 하니? 프로 홈 프로텍터~! 🐵 ,6.316111111111111,26,18.296875,1591,0,
2026.02.14(토) 13:03:59,2026.02.14(토) 18:24:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,방제 바꾸는거 깜박한 나 🐵 ,5.333611111111111,26,18.925925925925927,1548,1,
