시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.03.30(월) 11:32,2026.03.30(월) 16:24,돈 스타브 투게더,전체,[혜주🍒03.30] 집이 왤케 빈곤해.... 공략업시 즐기는 밥머거 ٩(ˊᗜˋ*)و,4.9,15,12,759,0,
2026.03.29(일) 01:24,2026.03.29(일) 15:30,돈 스타브 투게더|블록스패스|talk,전체,[혜주🍒03.29] ㅠㅠ,14.1,25,17,1053,5,
2026.03.28(토) 04:01,2026.03.28(토) 15:18,강산북망|talk,전체,[혜주🍒03.28] 김혜주는 해명해라 해명해라 ٩(ˊᗜˋ*)و,11.3,19,15,1274,-1,
2026.03.27(금) 11:28,2026.03.27(금) 19:42,리그 오브 레전드,전체,[혜주🍒03.27] 저는 이 게임을 해봤어요! ٩(ˊᗜˋ*)و,8.2,17,13,1187,0,
2026.03.26(목) 11:30,2026.03.26(목) 15:36,로스트아크,전체,[혜주🍒03.26] 겜잘스의 삶 ٩(ˊᗜˋ*)و,4.1,19,14,652,0,
2026.03.25(수) 11:17,2026.03.25(수) 15:36,로스트아크,전체,"[혜주🍒03.25] 이 바드는 안(X) 못(O)해줌미다. ""해줘"" ٩(ˊᗜˋ*)و",4.3,18,13,712,0,
2026.03.24(화) 13:05,2026.03.24(화) 16:18,talk,전체,[혜주🍒03.24] 생일 축하해 ٩(ˊᗜˋ*)و,3.2,14,10,748,1,
2026.03.22(일) 00:00,2026.03.22(일) 16:00,래프트|PUBG: 배틀그라운드,전체,[혜주🍒03.22] 어이 김씨 일어나 ٩(ˊᗜˋ*)و,16,20,14,1263,2,
2026.03.21(토) 04:00,2026.03.21(토) 17:00,종합 게임|스타크래프트 II : 자유의 날개,전체,[혜주🍒03.21] 극한의 생존껨 (맞음 아무튼 맞음 ٩(ˊᗜˋ*)و,13,15,11,1781,0,
2026.03.20(금) 11:30,2026.03.20(금) 16:12,로스트아크,전체,[혜주🍒03.20] 내 남편(클로리안)이랑 네 남편 혼내주기 2회차 ٩(ˊᗜˋ*)و,4.7,18,15,946,0,
2026.03.19(목) 11:31,2026.03.19(목) 15:36,로스트아크,전체,[혜주🍒03.19] 내 남편(클로리안)이랑 네 남편 잡으러가용 ٩(ˊᗜˋ*)و,4.1,17,14,459,0,
로스트아크[혜주🍒03.18] 랄랄랄라,루페온,로스트아크,전체,[혜주🍒03.18] 랄랄랄라~ 루페온~ 랄랄랄라~ 혜주는 ٩(ˊᗜˋ*)و,4.5,20,15,707,0,
2026.03.17(화) 11:30,2026.03.17(화) 15:36,PUBG: 배틀그라운드,전체,[혜주🍒03.17] 내가 미끼가 될게! ٩(ˊᗜˋ*)و,4.1,13,10,367,0,
2026.03.15(일) 00:01,2026.03.15(일) 15:18,로스트아크|낙원: LAST PARADISE,전체,[혜주🍒03.15] 일어나.. 돈벌어야지,15.3,47,20,2204,2,
2026.03.14(토) 00:01,2026.03.14(토) 15:18,데스 도어|낙원: LAST PARADISE|talk,전체,[혜주🍒03.14] 좋은 아침 ٩(ˊᗜˋ*)و,15.3,22,13,1664,1,
2026.03.13(금) 10:51,2026.03.13(금) 16:54,로스트아크,전체,[혜주🍒03.13] 13일의 금요일이 몬데 ٩(ˊᗜˋ*)و,6,17,12,659,0,
2026.03.12(목) 11:30,2026.03.12(목) 15:00,로스트아크,전체,[혜주🍒03.12] 해윙 ٩(ˊᗜˋ*)و,3.5,14,12,632,0,
2026.03.11(수) 11:28,2026.03.11(수) 14:54,로스트아크,전체,[혜주🍒03.11] 새나라의 어른이 김 혭 뿡 ٩(ˊᗜˋ*)و,3.4,14,11,427,0,
2026.03.10(화) 11:31,2026.03.10(화) 15:42,데스 도어|종합 게임,전체,[혜주🍒03.10] 까마구 사신 재등쟝! ٩(ˊᗜˋ*)و,4.2,11,8,379,0,
2026.03.08(일) 06:16,2026.03.08(일) 15:42,데스 도어,전체,[혜주🍒03.08] 이병 김 혜 쭈 머리 박겠슴미다 ٩(ˊᗜˋ*)و,9.4,14,10,617,1,
2026.03.07(토) 05:06,2026.03.07(토) 17:30,투 포인트 캠퍼스|Agent A - 숨겨진 퍼즐|talk,전체,[혜주🍒03.07] 어으으 딘따 추움 ٩(ˊᗜˋ*)و,12.4,13,10,955,0,
2026.03.06(금) 12:01,2026.03.06(금) 17:30,로스트아크,전체,[혜주🍒03.04] 이번주도 고생했다 ٩(ˊᗜˋ*)و,5.5,20,13,758,1,
2026.03.04(수) 11:31,2026.03.04(수) 15:42,로스트아크,전체,[혜주🍒03.04] 어우 또요일 ٩(ˊᗜˋ*)و,4.2,13,10,548,0,
2026.03.03(화) 12:03,2026.03.03(화) 16:36,종합 게임|로스트아크|talk,전체,[혜주🍒03.03] 혜쭈형아가 와쩌염 ٩(ˊᗜˋ*)و,4.5,15,10,692,0,
2026.03.02(월) 10:59,2026.03.02(월) 15:24,페이트 트리거,전체,[혜주🍒03.02] 자정까지 달려어어엇! 빵빵! ٩(ˊᗜˋ*)و,4.4,17,11,426,0,
